"","series","ts","value","max","twd","gro_yr","frost","flags","version"
"18582","646",2023-03-13 13:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18583","646",2023-03-13 13:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18584","646",2023-03-13 13:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18585","646",2023-03-13 14:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18586","646",2023-03-13 14:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18587","646",2023-03-13 14:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18588","646",2023-03-13 14:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18589","646",2023-03-13 15:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18590","646",2023-03-13 15:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18591","646",2023-03-13 15:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18592","646",2023-03-13 15:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18593","646",2023-03-13 16:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18594","646",2023-03-13 16:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18595","646",2023-03-13 16:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18596","646",2023-03-13 16:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18597","646",2023-03-13 17:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18598","646",2023-03-13 17:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18599","646",2023-03-13 17:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18600","646",2023-03-13 17:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18601","646",2023-03-13 18:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18602","646",2023-03-13 18:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18603","646",2023-03-13 18:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18604","646",2023-03-13 18:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18605","646",2023-03-13 19:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18606","646",2023-03-13 19:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18607","646",2023-03-13 19:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18608","646",2023-03-13 19:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18609","646",2023-03-13 20:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18610","646",2023-03-13 20:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18611","646",2023-03-13 20:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18612","646",2023-03-13 20:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18613","646",2023-03-13 21:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18614","646",2023-03-13 21:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18615","646",2023-03-13 21:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18616","646",2023-03-13 21:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18617","646",2023-03-13 22:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18618","646",2023-03-13 22:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18619","646",2023-03-13 22:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18620","646",2023-03-13 22:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18621","646",2023-03-13 23:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18622","646",2023-03-13 23:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18623","646",2023-03-13 23:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18624","646",2023-03-13 23:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18625","646",2023-03-14,985,1006,21,0,TRUE,NA,"0.1.4"
"18626","646",2023-03-14 00:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18627","646",2023-03-14 00:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18628","646",2023-03-14 00:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18629","646",2023-03-14 01:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18630","646",2023-03-14 01:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18631","646",2023-03-14 01:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18632","646",2023-03-14 01:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18633","646",2023-03-14 02:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18634","646",2023-03-14 02:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18635","646",2023-03-14 02:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18636","646",2023-03-14 02:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18637","646",2023-03-14 03:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18638","646",2023-03-14 03:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18639","646",2023-03-14 03:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18640","646",2023-03-14 03:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18641","646",2023-03-14 04:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18642","646",2023-03-14 04:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18643","646",2023-03-14 04:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18644","646",2023-03-14 04:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18645","646",2023-03-14 05:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18646","646",2023-03-14 05:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18647","646",2023-03-14 05:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18648","646",2023-03-14 05:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18649","646",2023-03-14 06:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18650","646",2023-03-14 06:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18651","646",2023-03-14 06:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18652","646",2023-03-14 06:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18653","646",2023-03-14 07:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18654","646",2023-03-14 07:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18655","646",2023-03-14 07:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18656","646",2023-03-14 07:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18657","646",2023-03-14 08:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18658","646",2023-03-14 08:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18659","646",2023-03-14 08:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18660","646",2023-03-14 08:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18661","646",2023-03-14 09:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18662","646",2023-03-14 09:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18663","646",2023-03-14 09:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18664","646",2023-03-14 09:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18665","646",2023-03-14 10:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18666","646",2023-03-14 10:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18667","646",2023-03-14 10:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18668","646",2023-03-14 10:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18669","646",2023-03-14 11:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18670","646",2023-03-14 11:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18671","646",2023-03-14 11:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18672","646",2023-03-14 11:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18673","646",2023-03-14 12:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18674","646",2023-03-14 12:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18675","646",2023-03-14 12:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18676","646",2023-03-14 12:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18677","646",2023-03-14 13:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18678","646",2023-03-14 13:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18679","646",2023-03-14 13:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18680","646",2023-03-14 13:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18681","646",2023-03-14 14:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18682","646",2023-03-14 14:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18683","646",2023-03-14 14:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18684","646",2023-03-14 14:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18685","646",2023-03-14 15:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18686","646",2023-03-14 15:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18687","646",2023-03-14 15:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18688","646",2023-03-14 15:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18689","646",2023-03-14 16:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18690","646",2023-03-14 16:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18691","646",2023-03-14 16:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18692","646",2023-03-14 16:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18693","646",2023-03-14 17:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18694","646",2023-03-14 17:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18695","646",2023-03-14 17:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18696","646",2023-03-14 17:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18697","646",2023-03-14 18:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18698","646",2023-03-14 18:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18699","646",2023-03-14 18:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18700","646",2023-03-14 18:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18701","646",2023-03-14 19:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18702","646",2023-03-14 19:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18703","646",2023-03-14 19:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18704","646",2023-03-14 19:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18705","646",2023-03-14 20:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18706","646",2023-03-14 20:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18707","646",2023-03-14 20:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18708","646",2023-03-14 20:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18709","646",2023-03-14 21:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18710","646",2023-03-14 21:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18711","646",2023-03-14 21:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18712","646",2023-03-14 21:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18713","646",2023-03-14 22:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18714","646",2023-03-14 22:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18715","646",2023-03-14 22:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18716","646",2023-03-14 22:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18717","646",2023-03-14 23:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18718","646",2023-03-14 23:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18719","646",2023-03-14 23:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18720","646",2023-03-14 23:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18721","646",2023-03-15,985,1006,21,0,TRUE,NA,"0.1.4"
"18722","646",2023-03-15 00:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18723","646",2023-03-15 00:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18724","646",2023-03-15 00:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18725","646",2023-03-15 01:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18726","646",2023-03-15 01:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18727","646",2023-03-15 01:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18728","646",2023-03-15 01:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18729","646",2023-03-15 02:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18730","646",2023-03-15 02:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18731","646",2023-03-15 02:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18732","646",2023-03-15 02:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18733","646",2023-03-15 03:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18734","646",2023-03-15 03:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18735","646",2023-03-15 03:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18736","646",2023-03-15 03:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18737","646",2023-03-15 04:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18738","646",2023-03-15 04:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18739","646",2023-03-15 04:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18740","646",2023-03-15 04:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18741","646",2023-03-15 05:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18742","646",2023-03-15 05:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18743","646",2023-03-15 05:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18744","646",2023-03-15 05:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18745","646",2023-03-15 06:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18746","646",2023-03-15 06:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18747","646",2023-03-15 06:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18748","646",2023-03-15 06:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18749","646",2023-03-15 07:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18750","646",2023-03-15 07:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18751","646",2023-03-15 07:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18752","646",2023-03-15 07:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18753","646",2023-03-15 08:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18754","646",2023-03-15 08:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18755","646",2023-03-15 08:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18756","646",2023-03-15 08:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18757","646",2023-03-15 09:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18758","646",2023-03-15 09:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18759","646",2023-03-15 09:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18760","646",2023-03-15 09:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18761","646",2023-03-15 10:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18762","646",2023-03-15 10:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18763","646",2023-03-15 10:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18764","646",2023-03-15 10:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18765","646",2023-03-15 11:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18766","646",2023-03-15 11:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18767","646",2023-03-15 11:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18768","646",2023-03-15 11:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18769","646",2023-03-15 12:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18770","646",2023-03-15 12:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18771","646",2023-03-15 12:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18772","646",2023-03-15 12:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18773","646",2023-03-15 13:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18774","646",2023-03-15 13:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18775","646",2023-03-15 13:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18776","646",2023-03-15 13:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18777","646",2023-03-15 14:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18778","646",2023-03-15 14:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18779","646",2023-03-15 14:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18780","646",2023-03-15 14:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18781","646",2023-03-15 15:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18782","646",2023-03-15 15:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18783","646",2023-03-15 15:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18784","646",2023-03-15 15:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18785","646",2023-03-15 16:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18786","646",2023-03-15 16:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18787","646",2023-03-15 16:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18788","646",2023-03-15 16:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18789","646",2023-03-15 17:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18790","646",2023-03-15 17:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18791","646",2023-03-15 17:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18792","646",2023-03-15 17:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18793","646",2023-03-15 18:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18794","646",2023-03-15 18:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18795","646",2023-03-15 18:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18796","646",2023-03-15 18:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18797","646",2023-03-15 19:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18798","646",2023-03-15 19:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18799","646",2023-03-15 19:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18800","646",2023-03-15 19:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18801","646",2023-03-15 20:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18802","646",2023-03-15 20:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18803","646",2023-03-15 20:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18804","646",2023-03-15 20:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18805","646",2023-03-15 21:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18806","646",2023-03-15 21:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18807","646",2023-03-15 21:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18808","646",2023-03-15 21:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18809","646",2023-03-15 22:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18810","646",2023-03-15 22:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18811","646",2023-03-15 22:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18812","646",2023-03-15 22:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18813","646",2023-03-15 23:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18814","646",2023-03-15 23:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18815","646",2023-03-15 23:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18816","646",2023-03-15 23:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18817","646",2023-03-16,985,1006,21,0,TRUE,NA,"0.1.4"
"18818","646",2023-03-16 00:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18819","646",2023-03-16 00:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18820","646",2023-03-16 00:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18821","646",2023-03-16 01:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18822","646",2023-03-16 01:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18823","646",2023-03-16 01:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18824","646",2023-03-16 01:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18825","646",2023-03-16 02:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18826","646",2023-03-16 02:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18827","646",2023-03-16 02:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18828","646",2023-03-16 02:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18829","646",2023-03-16 03:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18830","646",2023-03-16 03:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18831","646",2023-03-16 03:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18832","646",2023-03-16 03:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18833","646",2023-03-16 04:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18834","646",2023-03-16 04:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18835","646",2023-03-16 04:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18836","646",2023-03-16 04:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18837","646",2023-03-16 05:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18838","646",2023-03-16 05:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18839","646",2023-03-16 05:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18840","646",2023-03-16 05:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18841","646",2023-03-16 06:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18842","646",2023-03-16 06:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18843","646",2023-03-16 06:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18844","646",2023-03-16 06:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18845","646",2023-03-16 07:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18846","646",2023-03-16 07:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18847","646",2023-03-16 07:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18848","646",2023-03-16 07:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18849","646",2023-03-16 08:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18850","646",2023-03-16 08:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18851","646",2023-03-16 08:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18852","646",2023-03-16 08:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18853","646",2023-03-16 09:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18854","646",2023-03-16 09:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18855","646",2023-03-16 09:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18856","646",2023-03-16 09:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18857","646",2023-03-16 10:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18858","646",2023-03-16 10:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18859","646",2023-03-16 10:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18860","646",2023-03-16 10:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18861","646",2023-03-16 11:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18862","646",2023-03-16 11:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18863","646",2023-03-16 11:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18864","646",2023-03-16 11:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18865","646",2023-03-16 12:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18866","646",2023-03-16 12:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18867","646",2023-03-16 12:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18868","646",2023-03-16 12:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18869","646",2023-03-16 13:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18870","646",2023-03-16 13:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18871","646",2023-03-16 13:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18872","646",2023-03-16 13:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18873","646",2023-03-16 14:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18874","646",2023-03-16 14:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18875","646",2023-03-16 14:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18876","646",2023-03-16 14:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18877","646",2023-03-16 15:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18878","646",2023-03-16 15:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18879","646",2023-03-16 15:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18880","646",2023-03-16 15:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18881","646",2023-03-16 16:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18882","646",2023-03-16 16:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18883","646",2023-03-16 16:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18884","646",2023-03-16 16:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18885","646",2023-03-16 17:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18886","646",2023-03-16 17:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18887","646",2023-03-16 17:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18888","646",2023-03-16 17:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18889","646",2023-03-16 18:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18890","646",2023-03-16 18:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18891","646",2023-03-16 18:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18892","646",2023-03-16 18:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18893","646",2023-03-16 19:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18894","646",2023-03-16 19:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18895","646",2023-03-16 19:30:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18896","646",2023-03-16 19:45:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18897","646",2023-03-16 20:00:00,985,1006,21,0,TRUE,NA,"0.1.4"
"18898","646",2023-03-16 20:15:00,985,1006,21,0,TRUE,NA,"0.1.4"
